time,event,vehicle_id,x,y,ratio,state
16.916666666666668,V0 finish→R49,1,45.0,65.0,0.3971037305820961,busy
16.916666666666668,V0 finish→R49,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,V0 finish→R49,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,V0 finish→R49,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,V0 finish→R49,5,60.0,60.0,0.3754695594268435,idle
16.916666666666668,Request 47 arrives,0,28.0,35.0,0.36531427646820414,idle
16.916666666666668,Request 47 arrives,1,45.0,65.0,0.3971037305820961,idle
16.916666666666668,Request 47 arrives,2,85.0,25.0,0.4569222200268265,idle
16.916666666666668,Request 47 arrives,3,30.0,52.0,0.35867066532532554,idle
16.916666666666668,Request 47 arrives,4,45.0,35.0,0.3485643236744654,idle
16.916666666666668,Request 47 arrives,5,60.0,60.0,0.3754695594268435,idle
17.725,V0 arrive→R47,0,30.0,35.0,0.3619809431348708,busy
17.725,V0 arrive→R47,1,45.0,65.0,0.3971037305820961,idle
17.725,V0 arrive→R47,2,85.0,25.0,0.4569222200268265,idle
17.725,V0 arrive→R47,3,30.0,52.0,0.35867066532532554,idle
17.725,V0 arrive→R47,4,45.0,35.0,0.3485643236744654,idle
17.725,V0 arrive→R47,5,60.0,60.0,0.3754695594268435,idle
17.725,V0 finish→R47,0,30.0,35.0,0.3619809431348708,busy
17.725,V0 finish→R47,1,45.0,65.0,0.3971037305820961,idle
17.725,V0 finish→R47,2,85.0,25.0,0.4569222200268265,idle
17.725,V0 finish→R47,3,30.0,52.0,0.35867066532532554,idle
17.725,V0 finish→R47,4,45.0,35.0,0.3485643236744654,idle
17.725,V0 finish→R47,5,60.0,60.0,0.3754695594268435,idle
